,id,address,city,state,zipcode,geocoded_address,is_match,is_exact,returned_address,coordinates,tiger_line,side,state_fips,county_fips,tract,block,longitude,latitude
3357,3536,5625 S KILDARE AVE,Chicago,IL,,"5625 S KILDARE AVE, Chicago, IL, nan",Match,Non_Exact,"5625 S KILDARE AVE, CHICAGO, IL, 60629","-87.730366117798,41.790847991342",111800957,L,17,031,620300,3009,-87.730366117798,41.790847991342
3358,3537,8523 S RACINE AVE,Chicago,IL,,"8523 S RACINE AVE, Chicago, IL, nan",Match,Non_Exact,"8523 S RACINE AVE, CHICAGO, IL, 60620","-87.653350183833,41.739139580902",111831584,L,17,031,711000,3005,-87.653350183833,41.739139580902
3359,3538,6729 N WASHTENAW AVE,Chicago,IL,,"6729 N WASHTENAW AVE, Chicago, IL, nan",Match,Non_Exact,"6729 N WASHTENAW AVE, CHICAGO, IL, 60645","-87.697285843165,42.00376847353",605168969,R,17,031,020602,4012,-87.697285843165,42.00376847353
3360,3539,4118 N MARMORA AVE,Chicago,IL,,"4118 N MARMORA AVE, Chicago, IL, nan",Match,Non_Exact,"4118 N MARMORA AVE, CHICAGO, IL, 60634","-87.774484054117,41.955282879693",111751527,L,17,031,150402,2004,-87.774484054117,41.955282879693
3361,3540,7250 W RASCHER AVE,Chicago,IL,,"7250 W RASCHER AVE, Chicago, IL, nan",Match,Non_Exact,"7250 W RASCHER AVE, CHICAGO, IL, 60656","-87.808354066202,41.978661206297",111749686,R,17,031,100500,1007,-87.808354066202,41.978661206297
3362,3541,5219 W MELROSE ST,Chicago,IL,,"5219 W MELROSE ST, Chicago, IL, nan",Match,Non_Exact,"5219 W MELROSE ST, CHICAGO, IL, 60641","-87.757219570968,41.939547749448",111751994,L,17,031,151100,2013,-87.757219570968,41.939547749448
3363,3542,5218 N POTAWATOMIE AVE,Chicago,IL,,"5218 N POTAWATOMIE AVE, Chicago, IL, nan",Match,Non_Exact,"5218 N POTAWATOMIE ST, CHICAGO, IL, 60656","-87.842847698158,41.974047856872",111745997,L,17,031,760803,1006,-87.842847698158,41.974047856872
3364,3543,854 N DRAKE AVE,Chicago,IL,,"854 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"854 N DRAKE AVE, CHICAGO, IL, 60651","-87.715211532864,41.896682932356",605063561,L,17,031,231100,1012,-87.715211532864,41.896682932356
3365,3544,4715 S LAMON AVE,Chicago,IL,,"4715 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4715 S LAMON AVE, CHICAGO, IL, 60638","-87.745507633621,41.806899430677",605301311,L,17,031,560300,1017,-87.745507633621,41.806899430677
3366,3545,1046 N DRAKE AVE,Chicago,IL,,"1046 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1046 N DRAKE AVE, CHICAGO, IL, 60651","-87.715320444029,41.899973814763",111759582,L,17,031,231100,1006,-87.715320444029,41.899973814763
3367,3546,1046 N DRAKE AVE,Chicago,IL,,"1046 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1046 N DRAKE AVE, CHICAGO, IL, 60651","-87.715320444029,41.899973814763",111759582,L,17,031,231100,1006,-87.715320444029,41.899973814763
3368,3547,4238 W GRENSHAW ST,Chicago,IL,,"4238 W GRENSHAW ST, Chicago, IL, nan",Match,Non_Exact,"4238 W GRENSHAW ST, CHICAGO, IL, 60624","-87.731426338947,41.86705227276",605082113,R,17,031,843000,2040,-87.731426338947,41.86705227276
3369,3548,1047 N DRAKE AVE,Chicago,IL,,"1047 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1047 N DRAKE AVE, CHICAGO, IL, 60651","-87.715166535657,41.899976633483",111759582,R,17,031,231100,1007,-87.715166535657,41.899976633483
3370,3549,9037 S LAFLIN ST,Chicago,IL,,"9037 S LAFLIN ST, Chicago, IL, nan",Match,Non_Exact,"9037 S LAFLIN ST, CHICAGO, IL, 60620","-87.660376154804,41.72968234367",111821599,L,17,031,730201,4012,-87.660376154804,41.72968234367
3371,3550,855 N DRAKE AVE,Chicago,IL,,"855 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"855 N DRAKE AVE, CHICAGO, IL, 60651","-87.715057621689,41.896685440458",605063561,R,17,031,231100,1013,-87.715057621689,41.896685440458
3372,3551,1047 N DRAKE AVE,Chicago,IL,,"1047 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1047 N DRAKE AVE, CHICAGO, IL, 60651","-87.715166535657,41.899976633483",111759582,R,17,031,231100,1007,-87.715166535657,41.899976633483
3373,3552,855 N DRAKE AVE,Chicago,IL,,"855 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"855 N DRAKE AVE, CHICAGO, IL, 60651","-87.715057621689,41.896685440458",605063561,R,17,031,231100,1013,-87.715057621689,41.896685440458
3374,3553,13458 S AVENUE N,Chicago,IL,,"13458 S AVENUE N, Chicago, IL, nan",Match,Non_Exact,"13458 S AVE N, CHICAGO, IL, 60633","-87.53874647986,41.650773725896",111782842,R,17,031,550100,2017,-87.53874647986,41.650773725896
3375,3554,5241 W BERENICE AVE,Chicago,IL,,"5241 W BERENICE AVE, Chicago, IL, nan",Match,Non_Exact,"5241 W BERENICE AVE, CHICAGO, IL, 60641","-87.758081361002,41.950494428613",111751866,L,17,031,150700,1012,-87.758081361002,41.950494428613
3376,3555,13458 S AVENUE N,Chicago,IL,,"13458 S AVENUE N, Chicago, IL, nan",Match,Non_Exact,"13458 S AVE N, CHICAGO, IL, 60633","-87.53874647986,41.650773725896",111782842,R,17,031,550100,2017,-87.53874647986,41.650773725896
3377,3556,9037 S LAFLIN ST,Chicago,IL,,"9037 S LAFLIN ST, Chicago, IL, nan",Match,Non_Exact,"9037 S LAFLIN ST, CHICAGO, IL, 60620","-87.660376154804,41.72968234367",111821599,L,17,031,730201,4012,-87.660376154804,41.72968234367
3378,3557,5241 W BERENICE AVE,Chicago,IL,,"5241 W BERENICE AVE, Chicago, IL, nan",Match,Non_Exact,"5241 W BERENICE AVE, CHICAGO, IL, 60641","-87.758081361002,41.950494428613",111751866,L,17,031,150700,1012,-87.758081361002,41.950494428613
3379,3558,3845 N OTTAWA AVE,Chicago,IL,,"3845 N OTTAWA AVE, Chicago, IL, nan",Match,Non_Exact,"3845 N OTTAWA AVE, CHICAGO, IL, 60634","-87.81838101706,41.949803982494",605248937,R,17,031,170400,4017,-87.81838101706,41.949803982494
3380,3559,3845 N OTTAWA AVE,Chicago,IL,,"3845 N OTTAWA AVE, Chicago, IL, nan",Match,Non_Exact,"3845 N OTTAWA AVE, CHICAGO, IL, 60634","-87.81838101706,41.949803982494",605248937,R,17,031,170400,4017,-87.81838101706,41.949803982494
3381,3560,4621 S LAMON AVE,Chicago,IL,,"4621 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4621 S LAMON AVE, CHICAGO, IL, 60638","-87.745563144785,41.809099724714",605301054,L,17,031,560200,2029,-87.745563144785,41.809099724714
3382,3561,8633 S PAULINA ST,Chicago,IL,,"8633 S PAULINA ST, Chicago, IL, nan",Match,Non_Exact,"8633 S PAULINA ST, CHICAGO, IL, 60620","-87.665449985053,41.736966941075",657111951,L,17,031,711200,2007,-87.665449985053,41.736966941075
3383,3562,3415 S UNION AVE,Chicago,IL,,"3415 S UNION AVE, Chicago, IL, nan",Match,Non_Exact,"3415 S UNION AVE, CHICAGO, IL, 60616","-87.643623941881,41.832095871536",605494716,L,17,031,839800,3003,-87.643623941881,41.832095871536
3384,3563,3415 S UNION AVE,Chicago,IL,,"3415 S UNION AVE, Chicago, IL, nan",Match,Non_Exact,"3415 S UNION AVE, CHICAGO, IL, 60616","-87.643623941881,41.832095871536",605494716,L,17,031,839800,3003,-87.643623941881,41.832095871536
3385,3564,4715 S LAMON AVE,Chicago,IL,,"4715 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4715 S LAMON AVE, CHICAGO, IL, 60638","-87.745507633621,41.806899430677",605301311,L,17,031,560300,1017,-87.745507633621,41.806899430677
3386,3565,4739 S LAMON AVE,Chicago,IL,,"4739 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4739 S LAMON AVE, CHICAGO, IL, 60638","-87.745496265932,41.806592502196",605301311,L,17,031,560300,1017,-87.745496265932,41.806592502196
3387,3566,6640 N OCTAVIA AVE,Chicago,IL,,"6640 N OCTAVIA AVE, Chicago, IL, nan",Match,Non_Exact,"6640 N OCTAVIA AVE, CHICAGO, IL, 60631","-87.809261531926,42.001468307779",605167584,L,17,031,090200,2018,-87.809261531926,42.001468307779
3388,3567,6640 N OCTAVIA AVE,Chicago,IL,,"6640 N OCTAVIA AVE, Chicago, IL, nan",Match,Non_Exact,"6640 N OCTAVIA AVE, CHICAGO, IL, 60631","-87.809261531926,42.001468307779",605167584,L,17,031,090200,2018,-87.809261531926,42.001468307779
3389,3568,2646 N OAK PARK AVE,Chicago,IL,,"2646 N OAK PARK AVE, Chicago, IL, nan",Match,Non_Exact,"2646 N OAK PARK AVE, CHICAGO, IL, 60707","-87.795456613755,41.928098828919",111752164,L,17,031,831600,1012,-87.795456613755,41.928098828919
3390,3569,2646 N OAK PARK AVE,Chicago,IL,,"2646 N OAK PARK AVE, Chicago, IL, nan",Match,Non_Exact,"2646 N OAK PARK AVE, CHICAGO, IL, 60707","-87.795456613755,41.928098828919",111752164,L,17,031,831600,1012,-87.795456613755,41.928098828919
3391,3570,833 N PARKSIDE AVE,Chicago,IL,,"833 N PARKSIDE AVE, Chicago, IL, nan",Match,Non_Exact,"833 N PARKSIDE AVE, CHICAGO, IL, 60651","-87.766554115324,41.89545422524",111754048,R,17,031,251300,2010,-87.766554115324,41.89545422524
3392,3571,833 N PARKSIDE AVE,Chicago,IL,,"833 N PARKSIDE AVE, Chicago, IL, nan",Match,Non_Exact,"833 N PARKSIDE AVE, CHICAGO, IL, 60651","-87.766554115324,41.89545422524",111754048,R,17,031,251300,2010,-87.766554115324,41.89545422524
3393,3572,7922 S LA SALLE ST,Chicago,IL,,"7922 S LA SALLE ST, Chicago, IL, nan",Match,Non_Exact,"7922 S LA SALLE ST, CHICAGO, IL, 60620","-87.628310061899,41.750444524678",657161808,R,17,031,842400,2005,-87.628310061899,41.750444524678
3394,3573,7922 S LA SALLE ST,Chicago,IL,,"7922 S LA SALLE ST, Chicago, IL, nan",Match,Non_Exact,"7922 S LA SALLE ST, CHICAGO, IL, 60620","-87.628310061899,41.750444524678",657161808,R,17,031,842400,2005,-87.628310061899,41.750444524678
3395,3574,7910 S INGLESIDE AVE,Chicago,IL,,"7910 S INGLESIDE AVE, Chicago, IL, nan",Match,Non_Exact,"7910 S INGLESIDE AVE, CHICAGO, IL, 60619","-87.601616341365,41.751091584362",111774822,R,17,031,440101,4000,-87.601616341365,41.751091584362
3396,3575,10418 S RHODES AVE,Chicago,IL,,"10418 S RHODES AVE, Chicago, IL, nan",Match,Non_Exact,"10418 S RHODES AVE, CHICAGO, IL, 60628","-87.610120464098,41.704973133371",111773602,R,17,031,490902,4020,-87.610120464098,41.704973133371
3397,3576,10418 S RHODES AVE,Chicago,IL,,"10418 S RHODES AVE, Chicago, IL, nan",Match,Non_Exact,"10418 S RHODES AVE, CHICAGO, IL, 60628","-87.610120464098,41.704973133371",111773602,R,17,031,490902,4020,-87.610120464098,41.704973133371
3398,3577,4115 N DRAKE AVE,Chicago,IL,,"4115 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"4115 N DRAKE AVE, CHICAGO, IL, 60618","-87.716574473969,41.955927333704",111757053,R,17,031,160502,1005,-87.716574473969,41.955927333704
3399,3578,4115 N DRAKE AVE,Chicago,IL,,"4115 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"4115 N DRAKE AVE, CHICAGO, IL, 60618","-87.716574473969,41.955927333704",111757053,R,17,031,160502,1005,-87.716574473969,41.955927333704
3400,3579,4841 S LAMON AVE,Chicago,IL,,"4841 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4841 S LAMON AVE, CHICAGO, IL, 60638","-87.745452863444,41.805014704921",111799840,L,17,031,560300,1022,-87.745452863444,41.805014704921
3401,3580,1410 W HOLLYWOOD AVE,Chicago,IL,,"1410 W HOLLYWOOD AVE, Chicago, IL, nan",Match,Non_Exact,"1410 W HOLLYWOOD AVE, CHICAGO, IL, 60660","-87.665365786387,41.985547862823",605178668,R,17,031,030500,4013,-87.665365786387,41.985547862823
3402,3581,1410 W HOLLYWOOD AVE,Chicago,IL,,"1410 W HOLLYWOOD AVE, Chicago, IL, nan",Match,Non_Exact,"1410 W HOLLYWOOD AVE, CHICAGO, IL, 60660","-87.665365786387,41.985547862823",605178668,R,17,031,030500,4013,-87.665365786387,41.985547862823
3403,3582,2554 W MORSE AVE,Chicago,IL,,"2554 W MORSE AVE, Chicago, IL, nan",Match,Non_Exact,"2554 W MORSE AVE, CHICAGO, IL, 60645","-87.693866298992,42.00682271557",111744565,R,17,031,020302,3017,-87.693866298992,42.00682271557
3404,3583,2554 W MORSE AVE,Chicago,IL,,"2554 W MORSE AVE, Chicago, IL, nan",Match,Non_Exact,"2554 W MORSE AVE, CHICAGO, IL, 60645","-87.693866298992,42.00682271557",111744565,R,17,031,020302,3017,-87.693866298992,42.00682271557
3405,3584,5416 W CONGRESS PKWY,Chicago,IL,,"5416 W CONGRESS PKWY, Chicago, IL, nan",Match,Non_Exact,"5416 W CONGRESS PKWY, CHICAGO, IL, 60644","-87.759967969703,41.873941032996",605077720,R,17,031,252102,3005,-87.759967969703,41.873941032996
3406,3585,2714 W AINSLIE ST,Chicago,IL,,"2714 W AINSLIE ST, Chicago, IL, nan",Match,Non_Exact,"2714 W AINSLIE ST, CHICAGO, IL, 60625","-87.697070284653,41.970793429969",605182885,R,17,031,040201,4017,-87.697070284653,41.970793429969
3407,3586,6968 W BELMONT AVE,Chicago,IL,,"6968 W BELMONT AVE, Chicago, IL, nan",Match,Non_Exact,"6968 W BELMONT AVE, CHICAGO, IL, 60634","-87.800402419139,41.938148844977",111750528,R,17,031,171000,5028,-87.800402419139,41.938148844977
3408,3587,6915 N OVERHILL AVE,Chicago,IL,,"6915 N OVERHILL AVE, Chicago, IL, nan",Match,Non_Exact,"6915 N OVERHILL AVE, CHICAGO, IL, 60631","-87.818712119668,42.006371065897",111733693,R,17,031,090200,4001,-87.818712119668,42.006371065897
3409,3588,6915 N OVERHILL AVE,Chicago,IL,,"6915 N OVERHILL AVE, Chicago, IL, nan",Match,Non_Exact,"6915 N OVERHILL AVE, CHICAGO, IL, 60631","-87.818712119668,42.006371065897",111733693,R,17,031,090200,4001,-87.818712119668,42.006371065897
3410,3589,4739 S LAMON AVE,Chicago,IL,,"4739 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4739 S LAMON AVE, CHICAGO, IL, 60638","-87.745496265932,41.806592502196",605301311,L,17,031,560300,1017,-87.745496265932,41.806592502196
3411,3590,853 N DRAKE AVE,Chicago,IL,,"853 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"853 N DRAKE AVE, CHICAGO, IL, 60651","-87.715056880077,41.896660225556",605063561,R,17,031,231100,1013,-87.715056880077,41.896660225556
3412,3591,853 N DRAKE AVE,Chicago,IL,,"853 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"853 N DRAKE AVE, CHICAGO, IL, 60651","-87.715056880077,41.896660225556",605063561,R,17,031,231100,1013,-87.715056880077,41.896660225556
3413,3592,1446 W OLIVE AVE,Chicago,IL,,"1446 W OLIVE AVE, Chicago, IL, nan",Match,Non_Exact,"1446 W OLIVE AVE, CHICAGO, IL, 60660","-87.666289817547,41.984564731895",605178693,R,17,031,030500,4008,-87.666289817547,41.984564731895
3414,3593,9843 S MARYLAND AVE,Chicago,IL,,"9843 S MARYLAND AVE, Chicago, IL, nan",Match,Non_Exact,"9843 S MARYLAND AVE, CHICAGO, IL, 60628","-87.6029605137,41.715499773888",111776572,L,17,031,500100,3017,-87.6029605137,41.715499773888
3415,3594,3553 S PRAIRIE AVE,Chicago,IL,,"3553 S PRAIRIE AVE, Chicago, IL, nan",Match,Non_Exact,"3553 S PRAIRIE AVE, CHICAGO, IL, 60653","-87.620444935963,41.82975875588",605538183,L,17,031,839600,2003,-87.620444935963,41.82975875588
3416,3595,8823 S MICHIGAN AVE,Chicago,IL,,"8823 S MICHIGAN AVE, Chicago, IL, nan",Match,Non_Exact,"8823 S MICHIGAN AVE, CHICAGO, IL, 60619","-87.620850858564,41.734133680974",111772821,L,17,031,440600,2012,-87.620850858564,41.734133680974
3417,3596,9843 S MARYLAND AVE,Chicago,IL,,"9843 S MARYLAND AVE, Chicago, IL, nan",Match,Non_Exact,"9843 S MARYLAND AVE, CHICAGO, IL, 60628","-87.6029605137,41.715499773888",111776572,L,17,031,500100,3017,-87.6029605137,41.715499773888
3418,3598,8641 S CREGIER AVE,Chicago,IL,,"8641 S CREGIER AVE, Chicago, IL, nan",Match,Non_Exact,"8641 S CREGIER AVE, CHICAGO, IL, 60617","-87.580512396141,41.737793744266",657093972,L,17,031,450300,3016,-87.580512396141,41.737793744266
3419,3599,664 W HUBBARD ST,Chicago,IL,,"664 W HUBBARD ST, Chicago, IL, nan",Match,Non_Exact,"664 W HUBBARD ST, CHICAGO, IL, 60654","-87.645428191953,41.89017179467",642123519,R,17,031,842300,2038,-87.645428191953,41.89017179467
3420,3600,664 W HUBBARD ST,Chicago,IL,,"664 W HUBBARD ST, Chicago, IL, nan",Match,Non_Exact,"664 W HUBBARD ST, CHICAGO, IL, 60654","-87.645428191953,41.89017179467",642123519,R,17,031,842300,2038,-87.645428191953,41.89017179467
3421,3602,913 N DRAKE AVE,Chicago,IL,,"913 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"913 N DRAKE AVE, CHICAGO, IL, 60651","-87.71508490897,41.897563108948",111759599,R,17,031,231100,1010,-87.71508490897,41.897563108948
3422,3603,913 N DRAKE AVE,Chicago,IL,,"913 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"913 N DRAKE AVE, CHICAGO, IL, 60651","-87.71508490897,41.897563108948",111759599,R,17,031,231100,1010,-87.71508490897,41.897563108948
3423,3604,912 N DRAKE AVE,Chicago,IL,,"912 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"912 N DRAKE AVE, CHICAGO, IL, 60651","-87.715238832004,41.897560976944",111759599,L,17,031,231100,1011,-87.715238832004,41.897560976944
3424,3605,1008 N DRAKE AVE,Chicago,IL,,"1008 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1008 N DRAKE AVE, CHICAGO, IL, 60651","-87.715297880949,41.899309648199",111759582,L,17,031,231100,1006,-87.715297880949,41.899309648199
3425,3606,906 N DRAKE AVE,Chicago,IL,,"906 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"906 N DRAKE AVE, CHICAGO, IL, 60651","-87.715236224399,41.897456672281",111759599,L,17,031,231100,1011,-87.715236224399,41.897456672281
3426,3607,906 N DRAKE AVE,Chicago,IL,,"906 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"906 N DRAKE AVE, CHICAGO, IL, 60651","-87.715236224399,41.897456672281",111759599,L,17,031,231100,1011,-87.715236224399,41.897456672281
3427,3608,1008 N DRAKE AVE,Chicago,IL,,"1008 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1008 N DRAKE AVE, CHICAGO, IL, 60651","-87.715297880949,41.899309648199",111759582,L,17,031,231100,1006,-87.715297880949,41.899309648199
3428,3609,7609 S RHODES AVE,Chicago,IL,,"7609 S RHODES AVE, Chicago, IL, nan",Match,Non_Exact,"7609 S RHODES AVE, CHICAGO, IL, 60619","-87.611339566702,41.756448898625",111772584,L,17,031,691400,4003,-87.611339566702,41.756448898625
3429,3610,1453 W VICTORIA ST,Chicago,IL,,"1453 W VICTORIA ST, Chicago, IL, nan",Match,Non_Exact,"1453 W VICTORIA ST, CHICAGO, IL, 60660","-87.667052227764,41.987120274983",605178590,L,17,031,030500,2013,-87.667052227764,41.987120274983
3430,3611,4751 S LAMON AVE,Chicago,IL,,"4751 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4751 S LAMON AVE, CHICAGO, IL, 60638","-87.745490582087,41.806439037955",605301311,L,17,031,560300,1017,-87.745490582087,41.806439037955
3431,3612,7609 S RHODES AVE,Chicago,IL,,"7609 S RHODES AVE, Chicago, IL, nan",Match,Non_Exact,"7609 S RHODES AVE, CHICAGO, IL, 60619","-87.611339566702,41.756448898625",111772584,L,17,031,691400,4003,-87.611339566702,41.756448898625
3432,3613,8632 S PAULINA ST,Chicago,IL,,"8632 S PAULINA ST, Chicago, IL, nan",Match,Non_Exact,"8632 S PAULINA ST, CHICAGO, IL, 60620","-87.665603516165,41.736964521564",657111951,R,17,031,711200,2009,-87.665603516165,41.736964521564
3433,3614,4014 W 15TH ST,Chicago,IL,,"4014 W 15TH ST, Chicago, IL, nan",Match,Non_Exact,"4014 W 15TH ST, CHICAGO, IL, 60623","-87.725760145689,41.860741450398",605052610,R,17,031,290900,2001,-87.725760145689,41.860741450398
3434,3615,1966 W WINONA ST,Chicago,IL,,"1966 W WINONA ST, Chicago, IL, nan",Match,Non_Exact,"1966 W WINONA ST, CHICAGO, IL, 60640","-87.678812969826,41.974767454593",605185583,R,17,031,040402,2000,-87.678812969826,41.974767454593
3435,3616,4727 S LAMON AVE,Chicago,IL,,"4727 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4727 S LAMON AVE, CHICAGO, IL, 60638","-87.745501949776,41.806745966436",605301311,L,17,031,560300,1017,-87.745501949776,41.806745966436
3436,3617,4727 S LAMON AVE,Chicago,IL,,"4727 S LAMON AVE, Chicago, IL, nan",Match,Non_Exact,"4727 S LAMON AVE, CHICAGO, IL, 60638","-87.745501949776,41.806745966436",605301311,L,17,031,560300,1017,-87.745501949776,41.806745966436
3437,3618,8101 S RHODES AVE,Chicago,IL,,"8101 S RHODES AVE, Chicago, IL, nan",Match,Non_Exact,"8101 S RHODES AVE, CHICAGO, IL, 60619","-87.611116116135,41.747472491692",111772912,L,17,031,440201,2018,-87.611116116135,41.747472491692
3438,3619,8101 S RHODES AVE,Chicago,IL,,"8101 S RHODES AVE, Chicago, IL, nan",Match,Non_Exact,"8101 S RHODES AVE, CHICAGO, IL, 60619","-87.611116116135,41.747472491692",111772912,L,17,031,440201,2018,-87.611116116135,41.747472491692
3439,3620,4956 N RUTHERFORD AVE,Chicago,IL,,"4956 N RUTHERFORD AVE, Chicago, IL, nan",Match,Non_Exact,"4956 N RUTHERFORD AVE, CHICAGO, IL, 60656","-87.795309480488,41.971194274936",111750081,L,17,031,100700,3014,-87.795309480488,41.971194274936
3440,3621,1839 N PULASKI,Chicago,IL,,"1839 N PULASKI, Chicago, IL, nan",Match,Non_Exact,"1839 N PULASKI RD, CHICAGO, IL, 60639","-87.726397375381,41.914367278742",652590178,R,17,031,831200,1009,-87.726397375381,41.914367278742
3441,3622,1537 E 73RD ST,Chicago,IL,,"1537 E 73RD ST, Chicago, IL, nan",Match,Non_Exact,"1537 E 73RD ST, CHICAGO, IL, 60619","-87.586914274295,41.762346868186",605591600,R,17,031,430400,3000,-87.586914274295,41.762346868186
3442,3623,4431 S ST LOUIS AVE,Chicago,IL,,"4431 S ST LOUIS AVE, Chicago, IL, nan",Match,Non_Exact,"4431 S ST LOUIS AVE, CHICAGO, IL, 60632","-87.711249903942,41.812944245211",111800733,L,17,031,580400,4006,-87.711249903942,41.812944245211
3443,3624,1012 N DRAKE AVE,Chicago,IL,,"1012 N DRAKE AVE, Chicago, IL, nan",Match,Non_Exact,"1012 N DRAKE AVE, CHICAGO, IL, 60651","-87.715300438,41.899379541126",111759582,L,17,031,231100,1006,-87.715300438,41.899379541126
3444,3625,4956 N RUTHERFORD AVE,Chicago,IL,,"4956 N RUTHERFORD AVE, Chicago, IL, nan",Match,Non_Exact,"4956 N RUTHERFORD AVE, CHICAGO, IL, 60656","-87.795309480488,41.971194274936",111750081,L,17,031,100700,3014,-87.795309480488,41.971194274936
3445,3626,8815 S HARVARD AVE,Chicago,IL,,"8815 S HARVARD AVE, Chicago, IL, nan",Match,Non_Exact,"8815 S HARVARD AVE, CHICAGO, IL, 60620","-87.633016804526,41.734221685856",111832132,L,17,031,834000,1001,-87.633016804526,41.734221685856
3446,3627,2630 S SPAULDING AVE,Chicago,IL,,"2630 S SPAULDING AVE, Chicago, IL, nan",Match,Non_Exact,"2630 S SPAULDING AVE, CHICAGO, IL, 60623","-87.707520815966,41.84334539181",604999399,R,17,031,840800,1003,-87.707520815966,41.84334539181
3447,3628,5646 S KEDZIE AVE,Chicago,IL,,"5646 S KEDZIE AVE, Chicago, IL, nan",Match,Non_Exact,"5646 S KEDZIE AVE, CHICAGO, IL, 60629","-87.703558194976,41.790841076463",111804463,R,17,031,630900,1004,-87.703558194976,41.790841076463
3448,3629,8727 S COMMERCIAL AVE,Chicago,IL,,"8727 S COMMERCIAL AVE, Chicago, IL, nan",Match,Non_Exact,"8727 S COMMERCIAL AVE, CHICAGO, IL, 60617","-87.551334926973,41.736539314466",616793602,L,17,031,460800,2001,-87.551334926973,41.736539314466
3449,3630,2029 S WABASH AVE,Chicago,IL,,"2029 S WABASH AVE, Chicago, IL, nan",Match,Non_Exact,"2029 S WABASH AVE, CHICAGO, IL, 60616","-87.62547107078,41.855098697231",111828977,L,17,031,330103,3007,-87.62547107078,41.855098697231
